Age,Gender,IncomeLevel,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,Total_amount_spent,Transaction_frequency,Books,Clothing,Electronics,Furniture,Groceries,DaysSinceLastInteraction,Resolved,Unresolved,Complaint,Feedback,Inquiry,LoginFrequency,DaysSinceLastLogin,ServiceUsage_Mobile App,ServiceUsage_Online Banking,ServiceUsage_Website,ChurnStatus
1.4914405219182452,1,-0.02923140504636349,0,1,0,0,-0.3710244454831717,-0.4048501031010894,1,2,1,0,0,-1.967495557882061,1,0,0,1,0,1.57143378184395,-1.6978988119139093,0,1,0,0
-1.5264745798386405,0,1.1887438052187809,0,0,0,1,1.4119809795592944,1.5156911829572088,3,1,3,1,1,0.05838211100333359,0,0,0,0,0,-0.7051816210447859,1.4003697031307023,0,0,1,0
0.8353720215363134,0,-1.2472066153115078,0,0,1,0,-0.46690984706832733,-0.4048501031010894,0,0,3,1,0,1.7281964320240224,1,0,0,0,1,0.9311356997814931,-1.6788325441290193,0,0,1,0
-1.0672266295712884,0,-0.02923140504636349,1,0,0,0,-0.4239496127800332,0.3633664113222299,3,1,0,2,0,0.8564551320793982,2,0,0,2,0,-1.487768165787789,0.38032437663909174,1,0,0,0
-1.5264745798386405,1,-1.2472066153115078,1,0,0,0,-0.48057101202164876,-0.4048501031010894,0,0,0,2,2,1.5194696418964364,0,1,0,1,0,1.429145319163404,1.7530956571511658,1,0,0,1
1.2290131217654725,0,-0.02923140504636349,0,1,0,0,-0.07309190356261912,-0.020741845889429726,0,2,2,0,1,-0.5432421664232382,1,1,1,0,1,-0.7763258523850589,0.37079124274664677,0,1,0,0
1.0321925716508928,0,-0.02923140504636349,0,0,1,0,0.480530529481297,0.7474746685338896,2,3,0,1,1,0.05838211100333359,0,0,0,0,0,-1.5589123971280618,-0.5825221464978491,0,0,1,0
-0.017517028960197772,0,1.1887438052187809,1,0,0,0,-1.0327582780833533,-1.1730666175244087,0,2,0,0,0,1.261630665856477,1,1,0,0,2,-0.1360277703226019,-0.601588414282739,1,0,0,0
0.7041583214599271,1,1.1887438052187809,0,1,0,0,1.176992695188783,1.1315829257455492,3,1,1,3,0,-2.1148321156191807,0,1,0,1,0,-0.0648835389823289,-1.2498415189689962,0,0,1,0
0.04808982107799539,0,1.1887438052187809,1,0,0,0,1.288204596999072,0.7474746685338896,0,3,1,1,2,-1.6605443959297286,1,0,0,0,1,0.7888472371009471,-1.5835012052045698,0,0,1,0
-1.3952608797622543,0,1.1887438052187809,1,0,0,0,-0.22536853609979035,0.3633664113222299,0,1,2,1,2,-0.07667640025569272,1,0,1,0,0,-0.1360277703226019,1.6196317826569364,0,0,1,0
1.0321925716508928,0,1.1887438052187809,0,0,1,0,-1.145121021341643,-0.788958360312749,1,1,1,0,0,-0.30995928333946543,1,0,1,0,0,1.1445683938023121,-0.4299920042187298,0,1,0,1
-1.0016197795330952,1,-0.02923140504636349,0,1,0,0,-0.06724292114454701,-0.4048501031010894,0,0,1,2,1,0.05838211100333359,0,0,0,0,0,-0.918614315065605,1.219240159174248,1,0,0,1
-0.870406079456709,0,1.1887438052187809,1,0,0,0,0.6668856081904306,0.3633664113222299,0,4,0,0,2,0.5863381095613456,1,1,0,2,0,-0.4206046956836939,-0.41092573643383984,0,1,0,0
0.9665857216126997,1,-0.02923140504636349,0,0,0,1,0.29148112785272795,1.5156911829572088,2,3,1,1,2,0.05838211100333359,0,0,0,0,0,-1.487768165787789,1.3908365692382574,1,0,0,0
0.5073377713453475,1,-0.02923140504636349,0,0,0,1,0.031147253003903308,-0.4048501031010894,2,1,1,0,0,-1.1571444903279031,1,0,1,0,0,-0.4206046956836939,1.3241046319911427,0,1,0,0
0.7697651714981202,0,-1.2472066153115078,1,0,0,0,-0.5361092663710287,-1.1730666175244087,0,0,1,1,0,-0.22401295799281232,1,0,1,0,0,-0.5628931583642399,0.8474479373688947,0,1,0,0
0.9009788715745066,1,-0.02923140504636349,0,0,1,0,1.0495877772395708,0.7474746685338896,2,0,1,1,3,1.6545281531554628,2,0,1,1,0,0.9311356997814931,1.1334419541422436,1,0,0,1
0.4417309213071544,0,-0.02923140504636349,0,0,1,0,1.2716324801478673,1.1315829257455492,5,0,1,1,1,0.05838211100333359,0,0,0,0,0,1.6425780131842231,-1.4786367323876752,0,0,1,0
0.5073377713453475,1,1.1887438052187809,1,0,0,0,0.5188197014218254,1.5156911829572088,3,1,3,1,1,-1.0957542579374366,2,0,0,1,1,-1.6300566284683349,0.4279900461013165,0,1,0,0
0.04808982107799539,0,-0.02923140504636349,0,0,1,0,-1.0475296665512162,-1.1730666175244087,0,0,0,1,1,0.05838211100333359,0,0,0,0,0,1.2868568564828582,-0.4395251381111747,0,1,0,0
0.6385514714217339,0,1.1887438052187809,0,0,1,0,0.043725273064989065,1.1315829257455492,3,1,0,3,1,0.05838211100333359,0,0,0,0,0,0.3619818490593091,-1.0115131716578722,0,1,0,0
-0.017517028960197772,1,-0.02923140504636349,0,0,0,1,-1.2580388763572032,-0.4048501031010894,0,2,0,0,2,0.05838211100333359,0,0,0,0,0,0.2908376177190361,-1.5644349374196798,0,0,1,0
1.6226542219946314,0,-0.02923140504636349,0,1,0,0,0.03881050311646992,1.1315829257455492,0,5,2,0,1,-2.0288857902725277,1,0,1,0,0,1.073424162462039,0.9999780796480141,0,1,0,0
-0.08312387899839094,1,1.1887438052187809,0,1,0,0,-0.3815580295601626,-0.020741845889429726,1,1,1,2,0,-1.0343640255469702,0,1,0,1,0,-0.1360277703226019,0.5805201883804358,0,0,1,0
-0.47676497922754996,0,-1.2472066153115078,1,0,0,0,-0.9485843806454948,-1.1730666175244087,0,0,0,1,1,0.05838211100333359,0,0,0,0,0,-1.487768165787789,-0.6111215481751839,0,1,0,0
-0.3455512791511636,1,-0.02923140504636349,1,0,0,0,-1.3026509066061567,-1.1730666175244087,0,0,1,1,0,0.04610406452524029,1,0,1,0,0,-0.4206046956836939,0.1610622971128577,1,0,0,0
0.3105172212307681,1,-0.02923140504636349,1,0,0,0,1.364986030547422,1.5156911829572088,3,1,0,2,3,1.5317476883745298,0,2,1,0,1,-0.1360277703226019,1.505234175947597,1,0,0,0
0.17930352115438172,1,1.1887438052187809,0,0,0,1,-0.8336085503346868,-0.788958360312749,0,0,1,1,1,-1.881549232535408,1,0,0,0,1,-0.634037389704513,-1.6978988119139093,0,1,0,1
-1.1328334796094817,1,1.1887438052187809,0,0,0,1,-1.2849685662404107,-1.5571748747360683,0,0,0,1,0,0.05838211100333359,0,0,0,0,0,-1.27433547176697,1.4480353725929271,0,1,0,0
-0.47676497922754996,1,-1.2472066153115078,0,0,1,0,-0.24374138133433648,1.5156911829572088,4,3,0,2,0,0.05838211100333359,0,0,0,0,0,-0.34946046434342093,-1.2212421172916614,0,0,1,0
-0.017517028960197772,0,-1.2472066153115078,0,0,0,1,-0.226952635504685,0.3633664113222299,1,2,2,1,0,0.1197723433938001,0,1,1,0,0,-0.847470083725332,-0.11539858576804612,1,0,0,1
-0.08312387899839094,0,-1.2472066153115078,0,1,0,0,1.422785349859344,0.3633664113222299,2,1,2,0,1,0.05838211100333359,0,0,0,0,0,0.8599914684412201,-0.9066486988409778,0,1,0,1
0.9009788715745066,1,-0.02923140504636349,0,0,0,1,0.1279668670586122,-0.4048501031010894,0,1,1,2,0,-0.6660226312041712,0,1,0,1,0,0.4331260803995821,-0.9352481005183125,0,1,0,0
1.097799421689086,0,-0.02923140504636349,1,0,0,0,-1.520065165100146,-1.5571748747360683,0,0,1,0,0,0.05838211100333359,0,0,0,0,0,0.7177030057606741,0.21826110046752742,0,1,0,0
0.17930352115438172,0,1.1887438052187809,0,1,0,0,-1.1793890178697464,-1.1730666175244087,0,1,0,0,1,0.05838211100333359,0,0,0,0,0,1.002279931121766,-0.10586545187560117,0,0,1,0
-0.08312387899839094,1,1.1887438052187809,0,0,1,0,0.20427442471660948,1.1315829257455492,2,2,0,3,1,-0.30995928333946543,0,1,0,0,1,-1.5589123971280618,-0.5634558787129592,1,0,0,1
-0.47676497922754996,1,1.1887438052187809,0,1,0,0,0.2661084587521089,-0.020741845889429726,1,1,0,0,3,0.05838211100333359,0,0,0,0,0,-0.34946046434342093,-0.4490582720036197,0,0,1,0
-1.4608677298004475,1,-1.2472066153115078,0,0,0,1,-0.36053147933963925,-0.020741845889429726,0,1,3,1,0,0.5003917842146924,0,1,0,0,1,-0.0648835389823289,-0.6683203515298537,1,0,0,0
1.2290131217654725,1,-1.2472066153115078,0,0,0,1,0.34496140690685995,-0.020741845889429726,2,0,1,2,0,0.524947877170879,0,1,0,0,1,1.3580010878231312,-1.3165734562161109,1,0,0,0
-0.4111581291893568,0,-1.2472066153115078,0,0,1,0,-0.5982682438741986,-0.020741845889429726,1,0,1,2,1,-2.1025540691410876,1,0,1,0,0,-1.772345091148881,-0.143997987445381,1,0,0,0
1.2946199718036655,0,-0.02923140504636349,1,0,0,0,-0.18499431024170876,0.3633664113222299,0,0,4,2,0,-1.316759094543116,2,0,1,1,0,1.500289550503677,0.28499303771464213,1,0,0,1
-1.657688279915027,1,-0.02923140504636349,0,0,1,0,0.4507711235671244,0.7474746685338896,0,3,1,1,2,0.05838211100333359,0,0,0,0,0,-0.918614315065605,-0.4871908075733995,0,0,1,0
-1.0016197795330952,0,1.1887438052187809,0,0,1,0,0.6266738540661846,1.5156911829572088,3,1,3,1,1,-1.0343640255469702,1,1,1,1,0,-0.7051816210447859,1.7530956571511658,0,1,0,0
-1.4608677298004475,0,-1.2472066153115078,0,0,1,0,-0.1143732632679484,-0.020741845889429726,0,1,2,1,1,0.05838211100333359,0,0,0,0,0,0.2196933863787631,0.07526409208085305,1,0,0,0
-1.2640471796858679,1,-0.02923140504636349,0,0,1,0,-0.36453911544091117,-0.020741845889429726,0,0,1,0,4,1.5931379207649963,1,0,1,0,0,0.9311356997814931,0.11339662765063288,1,0,0,0
0.11369667111618856,0,-1.2472066153115078,0,0,0,1,0.7614306179714447,1.1315829257455492,1,1,2,4,0,0.6477283419518121,0,1,0,1,0,0.2196933863787631,-0.2774618619396104,0,0,1,1
0.6385514714217339,0,-0.02923140504636349,1,0,0,0,2.0845327217706786,1.1315829257455492,2,2,0,0,4,-0.7765250495070108,1,0,1,0,0,-0.9897585464058779,0.9427792762933443,1,0,0,0
-1.2640471796858679,1,-1.2472066153115078,0,1,0,0,-0.2674622544742962,-0.020741845889429726,2,1,0,1,1,-2.5322856958743527,1,0,1,0,0,0.3619818490593091,1.4194359709155921,0,0,1,0
-0.4111581291893568,0,-0.02923140504636349,1,0,0,0,0.3224455324595128,0.3633664113222299,1,2,0,2,1,0.05838211100333359,0,0,0,0,0,-0.4206046956836939,-1.1163776444747668,1,0,0,0
0.5729446213835407,0,-0.02923140504636349,1,0,0,0,1.315730016573009,1.1315829257455492,2,2,1,2,1,0.05838211100333359,0,0,0,0,0,0.6465587744204011,1.3145714980986978,0,1,0,0
1.6226542219946314,0,-0.02923140504636349,0,0,1,0,0.5421208559160436,-0.020741845889429726,0,2,0,3,0,0.05838211100333359,0,0,0,0,0,1.073424162462039,-0.7159860209920785,1,0,0,0
1.6226542219946314,1,-0.02923140504636349,1,0,0,0,0.5494997804943984,0.3633664113222299,1,1,1,1,2,1.38441113063741,2,0,1,0,1,0.1485491550384901,-1.3261065901085558,0,1,0,0
0.8353720215363134,1,1.1887438052187809,0,0,1,0,-0.7811031016835664,-1.1730666175244087,0,0,1,1,0,-0.4204617016423051,1,1,0,1,1,0.6465587744204011,1.7530956571511658,1,0,0,1
-0.3455512791511636,0,-1.2472066153115078,0,1,0,0,-0.591038251718526,-0.020741845889429726,0,1,1,2,1,0.08293820395952019,1,1,1,0,1,0.2196933863787631,1.5910323809796014,0,0,1,0
1.1634062717272793,1,-0.02923140504636349,0,0,1,0,-1.6639203461001855,-1.5571748747360683,1,0,0,0,0,0.05838211100333359,0,0,0,0,0,1.2868568564828582,-0.4299920042187298,1,0,0,1
-1.657688279915027,0,-0.02923140504636349,0,1,0,0,-0.9300084457436545,-1.1730666175244087,0,0,2,0,0,-1.9552175114039678,1,0,0,0,1,0.9311356997814931,1.505234175947597,0,1,0,0
0.7041583214599271,1,-1.2472066153115078,1,0,0,0,-0.9449693845676586,-0.4048501031010894,3,1,0,0,0,-0.5186860734670515,0,1,1,0,0,0.2196933863787631,-0.7541185565618583,1,0,0,0
1.2946199718036655,0,-0.02923140504636349,0,0,1,0,-0.11931511183877311,-0.788958360312749,1,1,0,1,0,0.04610406452524029,0,1,1,0,0,0.5754145430801281,-1.4119047951405606,0,0,1,0
1.0321925716508928,1,-0.02923140504636349,0,0,0,1,-1.65074659634837,-1.5571748747360683,0,0,0,1,0,1.544025734852623,1,1,0,0,2,-1.1320470090864239,-0.05819978241337637,1,0,0,0
-1.5264745798386405,0,-1.2472066153115078,0,1,0,0,1.8807254709853989,1.1315829257455492,3,0,2,1,2,1.2002404334660106,1,1,0,2,0,0.7888472371009471,-0.7731848243467483,0,1,0,0
0.5073377713453475,0,1.1887438052187809,1,0,0,0,-1.0055848805993928,-0.788958360312749,2,0,1,0,0,0.05838211100333359,0,0,0,0,0,1.57143378184395,0.4661225816710964,0,0,1,0
-0.870406079456709,1,1.1887438052187809,0,1,0,0,-1.2023923075185998,-1.5571748747360683,0,0,0,1,0,0.009269925090960387,1,0,0,1,0,-1.345479703107243,-0.03913351462848646,1,0,0,1
-0.6735855293421295,0,-0.02923140504636349,0,0,1,0,-1.4118048331211985,-1.1730666175244087,0,2,0,0,0,-0.6046323988137047,2,0,1,0,1,-1.203191240426697,-0.3155943975093903,0,0,1,0
0.5073377713453475,0,1.1887438052187809,0,0,0,1,1.4268065252717694,1.5156911829572088,1,4,2,0,2,0.05838211100333359,0,0,0,0,0,-0.7051816210447859,-0.17259738912271588,0,0,1,0
-0.1487307290365841,1,1.1887438052187809,0,1,0,0,-1.1599330277429645,-1.1730666175244087,1,0,1,0,0,1.298464805290757,1,1,0,2,0,-0.34946046434342093,0.38032437663909174,1,0,0,0
-0.870406079456709,1,-0.02923140504636349,0,1,0,0,-1.3651483668881503,-1.1730666175244087,1,0,1,0,0,0.2425528081747331,1,0,0,0,1,-0.847470083725332,0.4851888494559863,0,0,1,0
-1.329654029724061,0,-0.02923140504636349,0,1,0,0,0.4252089041103646,0.3633664113222299,1,0,1,2,2,0.05838211100333359,0,0,0,0,0,-1.701200859808608,1.1525082219271334,0,1,0,0
0.8353720215363134,0,1.1887438052187809,1,0,0,0,-0.3195750631019811,0.7474746685338896,1,2,1,1,2,0.5372259236489724,1,1,0,0,2,0.006260692357944093,-0.9543143683032025,0,1,0,0
-1.5920814298768338,0,-0.02923140504636349,0,0,0,1,0.365663013659713,0.7474746685338896,2,1,2,1,1,0.05838211100333359,0,0,0,0,0,0.5754145430801281,1.028577481325349,0,0,1,0
-1.0016197795330952,1,-0.02923140504636349,0,0,0,1,1.9938193370459485,1.5156911829572088,2,4,0,1,2,-1.721934628320195,0,1,0,0,1,1.500289550503677,0.2468605021448623,1,0,0,0
-1.2640471796858679,1,1.1887438052187809,0,0,0,1,-1.1196806556852594,-1.1730666175244087,0,0,0,0,2,0.05838211100333359,0,0,0,0,0,1.6425780131842231,-1.6502331424516845,0,0,1,0
-1.2640471796858679,0,-1.2472066153115078,0,1,0,0,-0.3816528047382333,0.3633664113222299,3,0,0,1,2,0.05838211100333359,0,0,0,0,0,-0.5628931583642399,-1.5930343390970148,0,0,1,0
0.8353720215363134,0,1.1887438052187809,0,1,0,0,0.8000853513131027,0.3633664113222299,3,1,1,1,0,0.05838211100333359,0,0,0,0,0,-0.9897585464058779,-0.15353112133782595,0,0,1,0
0.8353720215363134,0,1.1887438052187809,0,1,0,0,0.5970633805746939,0.7474746685338896,1,0,1,1,4,-0.07667640025569272,1,1,1,1,0,-0.49174892702396694,-1.54536866963479,0,1,0,1
-0.9360129294949021,0,1.1887438052187809,0,1,0,0,-1.2297281767363957,-1.5571748747360683,0,0,0,1,0,-2.2007784409658337,0,1,0,0,1,0.7177030057606741,1.6100986487644915,0,0,1,0
1.6226542219946314,1,-0.02923140504636349,0,0,1,0,0.002376216803895415,-0.4048501031010894,1,2,0,0,1,0.9055673179917714,1,1,1,0,1,0.8599914684412201,-0.6873866193147437,0,1,0,0
-0.27994442911297046,0,1.1887438052187809,0,0,1,0,1.9537158974109246,1.1315829257455492,2,0,4,0,2,0.05838211100333359,0,0,0,0,0,-0.7051816210447859,0.6377189917351056,0,0,1,0
1.6226542219946314,0,-0.02923140504636349,1,0,0,0,-0.5393451617365825,-0.788958360312749,0,1,0,1,1,0.05838211100333359,0,0,0,0,0,1.429145319163404,-1.0115131716578722,0,0,1,0
1.6226542219946314,1,-1.2472066153115078,0,1,0,0,-1.0545294904172886,-1.5571748747360683,0,0,1,0,0,0.02154797156905369,2,0,0,1,1,-1.27433547176697,-1.6788325441290193,1,0,0,0
1.6882610720328246,1,1.1887438052187809,1,0,0,0,1.0826507750750625,1.1315829257455492,2,3,1,2,0,0.05838211100333359,0,0,0,0,0,-1.203191240426697,-1.4214379290330055,0,0,1,0
-1.5264745798386405,1,-1.2472066153115078,0,0,0,1,0.9119336007475802,1.1315829257455492,1,1,1,2,3,-1.5623200241049822,1,0,0,0,1,-1.5589123971280618,-0.7255191548845235,0,1,0,0
-0.870406079456709,1,1.1887438052187809,0,1,0,0,1.2489676732778379,0.7474746685338896,1,0,3,0,3,0.05838211100333359,0,0,0,0,0,0.7177030057606741,0.3421918410693119,0,0,1,0
0.2449103711925749,0,-0.02923140504636349,0,0,1,0,1.238230999533552,1.1315829257455492,1,2,2,1,2,0.05838211100333359,0,0,0,0,0,1.500289550503677,-0.2869949958320554,0,0,1,0
-1.0672266295712884,0,-1.2472066153115078,0,1,0,0,-1.2713209405982424,-1.5571748747360683,0,0,1,0,0,-1.2799249551088363,1,0,0,1,0,0.8599914684412201,-0.048666648520931416,0,1,0,0
1.6882610720328246,1,1.1887438052187809,0,0,0,1,0.059782896092381875,0.7474746685338896,0,1,2,2,2,-0.027564214343319515,2,0,0,2,0,1.6425780131842231,-1.2117089833992163,0,1,0,0
-1.1328334796094817,1,-1.2472066153115078,1,0,0,0,-1.4592601187122702,-1.5571748747360683,1,0,0,0,0,0.6600063884299053,1,1,1,0,1,1.6425780131842231,0.9141798746160095,0,0,1,0
-1.329654029724061,0,-0.02923140504636349,0,1,0,0,-0.7065014972308402,-0.788958360312749,1,2,0,0,0,0.05838211100333359,0,0,0,0,0,1.3580010878231312,-0.6301878159600739,0,0,1,0
1.1634062717272793,0,-0.02923140504636349,0,0,1,0,-0.6639203636548284,0.7474746685338896,1,1,2,1,2,1.5808598742869029,0,2,1,0,1,-1.5589123971280618,-0.9638475021956474,0,0,1,0
-1.5920814298768338,0,1.1887438052187809,0,0,0,1,1.085791895262546,1.5156911829572088,1,3,1,3,1,-0.35907146925183864,0,1,0,1,0,-1.27433547176697,-0.8685161632711978,0,1,0,0
1.1634062717272793,1,1.1887438052187809,0,0,0,1,1.5759149589991504,1.5156911829572088,2,1,4,2,0,0.8564551320793982,1,1,0,2,0,1.2157126251425852,1.695896853796496,1,0,0,0
-0.6735855293421295,1,-1.2472066153115078,1,0,0,0,1.2601782229124758,0.7474746685338896,3,0,2,2,0,0.6845624813860919,1,0,1,0,0,-1.345479703107243,-0.4395251381111747,1,0,0,0
-0.870406079456709,1,-0.02923140504636349,0,1,0,0,-0.6157610338838035,-0.4048501031010894,3,1,0,0,0,1.5563037813307163,1,1,1,1,0,-1.6300566284683349,1.1143756863573535,0,0,1,0
1.425833671880052,0,-0.02923140504636349,0,0,1,0,-1.123945538698437,-0.788958360312749,0,1,0,1,1,1.5194696418964364,0,1,0,0,1,-1.772345091148881,-0.5729890126054041,0,1,0,0
-0.870406079456709,0,1.1887438052187809,0,1,0,0,-1.3000378195536384,-0.4048501031010894,2,0,0,0,2,0.05838211100333359,0,0,0,0,0,-1.5589123971280618,1.5338335776249317,1,0,0,0
-0.27994442911297046,0,-0.02923140504636349,0,0,1,0,-1.2152952710473561,-1.1730666175244087,1,0,0,0,1,-1.5500419776268888,2,0,0,1,1,-1.772345091148881,1.2097070252818032,1,0,0,0
-0.47676497922754996,1,-0.02923140504636349,1,0,0,0,0.4536956147761603,-0.020741845889429726,0,2,0,1,2,0.05838211100333359,0,2,0,1,1,1.429145319163404,1.0762431507875738,0,0,1,0
-0.017517028960197772,1,-0.02923140504636349,0,0,0,1,-1.4674784805821077,-1.5571748747360683,0,0,0,0,1,0.4881137377365991,0,1,0,1,0,1.1445683938023121,1.6291649165493813,1,0,0,0
-0.8047992294185158,0,-1.2472066153115078,1,0,0,0,2.3826954319808307,1.5156911829572088,4,0,3,1,1,-0.22401295799281232,1,1,1,0,1,0.8599914684412201,-0.9543143683032025,1,0,0,0
0.3105172212307681,0,-1.2472066153115078,0,0,0,1,-0.38426589179075177,-0.788958360312749,2,1,0,0,0,1.507191595418343,1,1,0,2,0,0.7888472371009471,-0.4395251381111747,1,0,0,0
0.17930352115438172,1,-1.2472066153115078,0,1,0,0,0.5172085233946252,0.7474746685338896,2,1,1,1,2,0.05838211100333359,0,0,0,0,0,-0.9897585464058779,-0.7827179582391932,1,0,0,0
1.2290131217654725,1,-0.02923140504636349,0,0,0,1,0.18407377247641593,1.1315829257455492,1,3,1,3,0,-1.6114322100173553,1,0,0,1,0,1.1445683938023121,-1.3261065901085558,0,1,0,0
1.0321925716508928,1,1.1887438052187809,0,0,1,0,1.1619505204978604,1.1315829257455492,3,1,1,2,1,-1.5254858846707022,0,2,1,0,1,-1.1320470090864239,-0.4395251381111747,1,0,0,0
-0.27994442911297046,0,1.1887438052187809,1,0,0,0,2.067351335917591,1.5156911829572088,1,3,0,2,3,-1.0220859790688768,0,1,0,1,0,1.500289550503677,1.695896853796496,0,1,0,0
-1.2640471796858679,0,1.1887438052187809,0,0,0,1,-1.6630267515640909,-1.5571748747360683,0,0,0,1,0,-0.3959056086861185,0,1,0,1,0,-1.772345091148881,-1.5549018035272348,0,0,1,1
0.7041583214599271,1,-1.2472066153115078,0,0,0,1,-1.2368633937139974,-0.788958360312749,1,2,0,0,0,-1.4395395593240492,1,0,0,0,1,-1.701200859808608,0.9999780796480141,0,1,0,0
1.4914405219182452,0,-0.02923140504636349,0,1,0,0,-1.0142771183595833,-1.1730666175244087,0,0,1,0,1,0.05838211100333359,0,0,0,0,0,-0.9897585464058779,1.6482311843342712,0,0,1,0
0.9665857216126997,1,-1.2472066153115078,0,1,0,0,-0.30717305408588347,0.7474746685338896,2,0,2,2,1,1.45807940950597,1,1,0,2,0,0.9311356997814931,-0.6969197532071886,0,1,0,0
0.04808982107799539,0,-1.2472066153115078,0,1,0,0,-0.6827806240908809,-0.4048501031010894,2,0,0,1,1,-0.7396909100727309,1,0,1,0,0,1.57143378184395,0.1324628954355228,1,0,0,1
0.3105172212307681,0,1.1887438052187809,0,0,1,0,0.5650158310756732,0.7474746685338896,2,3,2,0,0,0.009269925090960387,1,0,1,0,0,0.7177030057606741,-1.3451728578934459,1,0,0,0
-1.329654029724061,0,1.1887438052187809,0,1,0,0,-0.06028371521193351,1.1315829257455492,2,1,1,2,2,-0.17490077208043914,0,1,0,0,1,-1.345479703107243,-1.3737722595707806,0,1,0,0
-0.6735855293421295,1,-0.02923140504636349,0,0,0,1,-0.04234412793428152,-0.020741845889429726,1,2,1,0,1,0.05838211100333359,0,0,0,0,0,0.8599914684412201,0.8951136068311195,0,0,1,1
0.7697651714981202,0,-1.2472066153115078,0,0,1,0,-1.6413096964747673,-1.5571748747360683,1,0,0,0,0,0.05838211100333359,0,0,0,0,0,-0.0648835389823289,0.2754599038221972,0,0,1,0
0.7697651714981202,1,-0.02923140504636349,0,1,0,0,0.8096711836093878,1.5156911829572088,2,0,4,1,2,0.09521625043761349,1,1,1,0,1,-1.6300566284683349,-1.4595704646027854,0,0,1,0
1.5570473719564382,0,-1.2472066153115078,0,0,0,1,-0.7430847159660973,-0.788958360312749,1,0,2,0,0,0.05838211100333359,0,0,0,0,0,0.0774049236982171,1.467101640377817,0,1,0,0
0.37612407126896125,1,-0.02923140504636349,0,0,1,0,-0.6362595509693623,-0.4048501031010894,2,0,0,1,1,0.05838211100333359,0,0,0,0,0,-0.1360277703226019,-0.39185946864894994,0,1,0,0
0.4417309213071544,1,-1.2472066153115078,0,0,0,1,-0.2818545422298765,-0.788958360312749,1,0,0,0,2,0.05838211100333359,0,0,0,0,0,0.0774049236982171,1.228773293066693,1,0,0,0
1.4914405219182452,1,-0.02923140504636349,0,1,0,0,0.8772594248848888,1.5156911829572088,1,1,3,2,2,-1.9797736043601544,0,1,1,0,0,-1.416623934447516,-0.22979619247738564,1,0,0,0
-0.6079786793039362,1,-1.2472066153115078,0,1,0,0,-1.3534368627408528,-1.5571748747360683,0,0,1,0,0,-1.0098079325907836,2,0,0,1,1,-0.0648835389823289,-0.6969197532071886,1,0,0,0
0.4417309213071544,1,-1.2472066153115078,0,0,1,0,0.6170203252141346,0.7474746685338896,2,0,2,2,1,1.1388502010755441,1,1,1,1,0,1.2157126251425852,-0.2393293263698306,0,0,1,0
-1.0016197795330952,0,1.1887438052187809,1,0,0,0,0.703401130369923,0.7474746685338896,2,1,2,0,2,0.05838211100333359,0,0,0,0,0,0.3619818490593091,0.1324628954355228,0,1,0,0
-0.870406079456709,0,-1.2472066153115078,0,0,0,1,-0.12214482786973849,0.3633664113222299,2,0,2,1,1,0.05838211100333359,0,0,0,0,0,1.2868568564828582,-0.5348564770356243,1,0,0,0
0.2449103711925749,1,1.1887438052187809,0,0,0,1,0.720677291401081,1.1315829257455492,3,0,0,3,2,-0.17490077208043914,1,0,0,1,0,-1.203191240426697,0.542387652810656,1,0,0,0
-1.657688279915027,1,-0.02923140504636349,1,0,0,0,-0.17094050526495183,-0.4048501031010894,0,1,1,1,1,0.05838211100333359,0,0,0,0,0,0.9311356997814931,-0.9257149666258676,1,0,0,1
0.2449103711925749,1,1.1887438052187809,1,0,0,0,0.37963558276955234,0.7474746685338896,2,1,2,2,0,0.05838211100333359,0,0,0,0,0,0.2196933863787631,-1.535835535742345,0,0,1,1
0.04808982107799539,0,-1.2472066153115078,0,0,0,1,1.0722390447984478,1.5156911829572088,0,1,3,2,3,1.4335233165497834,0,1,0,1,0,-0.847470083725332,-0.8971155649485327,1,0,0,0
0.9009788715745066,1,1.1887438052187809,0,0,1,0,0.6920281090014495,0.3633664113222299,0,1,1,2,2,-0.580076305857518,0,1,0,0,1,0.7177030057606741,-1.1640433139369917,0,1,0,0
-0.21433757907477727,0,1.1887438052187809,1,0,0,0,-0.17882038435596598,-0.788958360312749,0,1,0,1,1,-0.35907146925183864,0,1,1,0,0,0.2196933863787631,-0.3346606652942802,0,0,1,0
-0.4111581291893568,1,-0.02923140504636349,0,1,0,0,1.6189970470878208,1.5156911829572088,2,4,0,2,1,1.8141427573706757,0,2,0,1,1,1.2157126251425852,1.3908365692382574,0,0,1,0
-1.329654029724061,0,1.1887438052187809,0,0,1,0,-0.6863685415464111,-1.1730666175244087,0,1,0,1,0,-1.4886517452364223,0,1,0,0,1,1.073424162462039,0.98091181186312415,0,0,1,1
0.7041583214599271,1,-0.02923140504636349,1,0,0,0,0.8981099640604234,-0.020741845889429726,0,2,1,1,1,0.05838211100333359,0,0,0,0,0,0.8599914684412201,1.5910323809796014,1,0,0,1
-0.4111581291893568,0,-0.02923140504636349,0,1,0,0,-1.502125577822494,-1.5571748747360683,0,0,0,0,1,0.05838211100333359,0,0,0,0,0,-0.2783162330031479,0.6091195900577707,0,1,0,1
